# Integral magnetization log: T, LP, Mx, Mx, Mz
3.330000e-02  -2.466654e-02  9.075376e-01 1.747140e-01 -2.229133e-01
3.340000e-02  -2.466654e-02  9.073891e-01 1.740683e-01 -2.232327e-01
3.350000e-02  -2.466654e-02  9.072872e-01 1.735075e-01 -2.235384e-01
3.360000e-02  -2.466654e-02  9.072285e-01 1.730894e-01 -2.238342e-01
3.370000e-02  -2.466654e-02  9.072110e-01 1.728394e-01 -2.241231e-01
3.380000e-02  -2.466654e-02  9.072332e-01 1.727589e-01 -2.244081e-01
3.390000e-02  -2.466654e-02  9.072965e-01 1.728220e-01 -2.246919e-01
3.400000e-02  -2.466654e-02  9.074022e-01 1.729903e-01 -2.249765e-01
3.410000e-02  -2.466654e-02  9.075521e-01 1.732117e-01 -2.252614e-01
3.420000e-02  -2.466654e-02  9.077495e-01 1.734326e-01 -2.255476e-01
3.430000e-02  -2.466654e-02  9.079966e-01 1.736025e-01 -2.258339e-01
3.440000e-02  -2.466654e-02  9.082949e-01 1.736780e-01 -2.261182e-01
3.450000e-02  -2.466654e-02  9.086451e-01 1.736266e-01 -2.263986e-01
3.460000e-02  -2.466654e-02  9.090469e-01 1.734289e-01 -2.266727e-01
3.470000e-02  -2.466654e-02  9.094979e-01 1.730801e-01 -2.269382e-01
3.480000e-02  -2.466654e-02  9.099955e-01 1.725854e-01 -2.271942e-01
3.490000e-02  -2.466654e-02  9.105349e-01 1.719614e-01 -2.274389e-01
3.500000e-02  -2.466654e-02  9.111103e-01 1.712318e-01 -2.276706e-01
3.510000e-02  -2.466654e-02  9.117154e-01 1.704260e-01 -2.278893e-01
3.520000e-02  -2.466654e-02  9.123450e-01 1.695717e-01 -2.280955e-01
3.530000e-02  -2.466654e-02  9.129918e-01 1.686972e-01 -2.282886e-01
3.540000e-02  -2.466654e-02  9.136525e-01 1.678256e-01 -2.284706e-01
3.550000e-02  -2.466654e-02  9.143203e-01 1.669754e-01 -2.286403e-01
3.560000e-02  -2.466654e-02  9.149939e-01 1.661560e-01 -2.288005e-01
3.570000e-02  -2.466654e-02  9.156699e-01 1.653749e-01 -2.289526e-01
3.580000e-02  -2.466654e-02  9.163458e-01 1.646298e-01 -2.290961e-01
3.590000e-02  -2.466654e-02  9.170213e-01 1.639142e-01 -2.292322e-01
3.600000e-02  -2.466654e-02  9.176960e-01 1.632191e-01 -2.293604e-01
3.610000e-02  -2.466654e-02  9.183703e-01 1.625323e-01 -2.294814e-01
3.620000e-02  -2.466654e-02  9.190436e-01 1.618427e-01 -2.295946e-01
3.630000e-02  -2.466654e-02  9.197164e-01 1.611385e-01 -2.296990e-01
3.640000e-02  -2.466654e-02  9.203884e-01 1.604114e-01 -2.297944e-01
3.650000e-02  -2.466654e-02  9.210592e-01 1.596552e-01 -2.298800e-01
3.660000e-02  -2.466654e-02  9.217284e-01 1.588670e-01 -2.299553e-01
3.670000e-02  -2.466654e-02  9.223947e-01 1.580466e-01 -2.300197e-01
3.680000e-02  -2.466654e-02  9.230565e-01 1.571970e-01 -2.300723e-01
3.690000e-02  -2.466654e-02  9.237115e-01 1.563243e-01 -2.301124e-01
3.700000e-02  -2.466654e-02  9.243574e-01 1.554367e-01 -2.301400e-01
3.710000e-02  -2.466654e-02  9.249926e-01 1.545426e-01 -2.301559e-01
3.720000e-02  -2.466654e-02  9.256147e-01 1.536498e-01 -2.301600e-01
3.730000e-02  -2.466654e-02  9.262204e-01 1.527672e-01 -2.301515e-01
3.740000e-02  -2.466654e-02  9.268077e-01 1.519036e-01 -2.301312e-01
3.750000e-02  -2.466654e-02  9.273758e-01 1.510648e-01 -2.301009e-01
3.760000e-02  -2.466654e-02  9.279217e-01 1.502540e-01 -2.300601e-01
3.770000e-02  -2.466654e-02  9.284440e-01 1.494769e-01 -2.300089e-01
3.780000e-02  -2.466654e-02  9.289425e-01 1.487339e-01 -2.299493e-01
3.790000e-02  -2.466654e-02  9.294155e-01 1.480255e-01 -2.298801e-01
3.800000e-02  -2.466654e-02  9.298625e-01 1.473524e-01 -2.298025e-01
3.810000e-02  -2.466654e-02  9.302837e-01 1.467135e-01 -2.297171e-01
3.820000e-02  -2.466654e-02  9.306793e-01 1.461067e-01 -2.296242e-01
3.830000e-02  -2.466654e-02  9.310480e-01 1.455312e-01 -2.295237e-01
3.840000e-02  -2.466654e-02  9.313907e-01 1.449866e-01 -2.294161e-01
3.850000e-02  -2.466654e-02  9.317082e-01 1.444721e-01 -2.293027e-01
3.860000e-02  -2.466654e-02  9.320003e-01 1.439868e-01 -2.291833e-01
3.870000e-02  -2.466654e-02  9.322673e-01 1.435302e-01 -2.290578e-01
3.880000e-02  -2.466654e-02  9.325095e-01 1.431042e-01 -2.289269e-01
3.890000e-02  -2.466654e-02  9.327273e-01 1.427091e-01 -2.287911e-01
3.900000e-02  -2.466654e-02  9.329212e-01 1.423463e-01 -2.286505e-01
3.910000e-02  -2.466654e-02  9.330913e-01 1.420171e-01 -2.285060e-01
3.920000e-02  -2.466654e-02  9.332382e-01 1.417219e-01 -2.283584e-01
3.930000e-02  -2.466654e-02  9.333619e-01 1.414630e-01 -2.282076e-01
3.940000e-02  -2.466654e-02  9.334631e-01 1.412403e-01 -2.280551e-01
3.950000e-02  -2.466654e-02  9.335420e-01 1.410549e-01 -2.279008e-01
3.960000e-02  -2.466654e-02  9.335986e-01 1.409065e-01 -2.277448e-01
3.970000e-02  -2.466654e-02  9.336337e-01 1.407951e-01 -2.275888e-01
3.980000e-02  -2.466654e-02  9.336479e-01 1.407198e-01 -2.274332e-01
3.990000e-02  -2.466654e-02  9.336421e-01 1.406808e-01 -2.272787e-01
4.000000e-02  -2.466654e-02  9.336157e-01 1.406772e-01 -2.271243e-01
4.010000e-02  -2.466654e-02  9.335696e-01 1.407065e-01 -2.269719e-01
4.020000e-02  -2.466654e-02  9.335061e-01 1.407685e-01 -2.268229e-01
4.030000e-02  -2.466654e-02  9.334236e-01 1.408619e-01 -2.266757e-01
4.040000e-02  -2.466654e-02  9.333246e-01 1.409836e-01 -2.265321e-01
4.050000e-02  -2.466654e-02  9.332089e-01 1.411345e-01 -2.263920e-01
4.060000e-02  -2.466654e-02  9.330773e-01 1.413109e-01 -2.262558e-01
4.070000e-02  -2.466654e-02  9.329314e-01 1.415127e-01 -2.261247e-01
4.080000e-02  -2.466654e-02  9.327708e-01 1.417377e-01 -2.259974e-01
4.090000e-02  -2.466654e-02  9.325981e-01 1.419852e-01 -2.258757e-01
4.100000e-02  -2.466654e-02  9.324121e-01 1.422523e-01 -2.257577e-01
4.110000e-02  -2.466654e-02  9.322159e-01 1.425395e-01 -2.256466e-01
4.120000e-02  -2.466654e-02  9.320081e-01 1.428439e-01 -2.255402e-01
4.130000e-02  -2.466654e-02  9.317918e-01 1.431648e-01 -2.254402e-01
4.140000e-02  -2.466654e-02  9.315660e-01 1.434997e-01 -2.253457e-01
4.150000e-02  -2.466654e-02  9.313328e-01 1.438488e-01 -2.252576e-01
4.160000e-02  -2.466654e-02  9.310930e-01 1.442079e-01 -2.251757e-01
4.170000e-02  -2.466654e-02  9.308459e-01 1.445788e-01 -2.250988e-01
4.180000e-02  -2.466654e-02  9.305948e-01 1.449567e-01 -2.250299e-01
4.190000e-02  -2.466654e-02  9.303384e-01 1.453424e-01 -2.249666e-01
4.200000e-02  -2.466654e-02  9.300792e-01 1.457333e-01 -2.249104e-01
4.210000e-02  -2.466654e-02  9.298165e-01 1.461275e-01 -2.248591e-01
4.220000e-02  -2.466654e-02  9.295525e-01 1.465252e-01 -2.248149e-01
4.230000e-02  -2.466654e-02  9.292870e-01 1.469231e-01 -2.247767e-01
4.240000e-02  -2.466654e-02  9.290210e-01 1.473219e-01 -2.247446e-01
4.250000e-02  -2.466654e-02  9.287558e-01 1.477185e-01 -2.247189e-01
4.260000e-02  -2.466654e-02  9.284911e-01 1.481128e-01 -2.246984e-01
4.270000e-02  -2.466654e-02  9.282288e-01 1.485039e-01 -2.246841e-01
4.280000e-02  -2.466654e-02  9.279689e-01 1.488895e-01 -2.246752e-01
4.290000e-02  -2.466654e-02  9.277120e-01 1.492703e-01 -2.246714e-01
4.300000e-02  -2.466654e-02  9.274596e-01 1.496443e-01 -2.246734e-01
4.310000e-02  -2.466654e-02  9.272111e-01 1.500105e-01 -2.246797e-01
4.320000e-02  -2.466654e-02  9.269682e-01 1.503693e-01 -2.246913e-01
4.330000e-02  -2.466654e-02  9.267311e-01 1.507181e-01 -2.247075e-01
4.340000e-02  -2.466654e-02  9.265000e-01 1.510580e-01 -2.247279e-01
4.350000e-02  -2.466654e-02  9.262764e-01 1.513868e-01 -2.247530e-01
4.360000e-02  -2.466654e-02  9.260594e-01 1.517049e-01 -2.247816e-01
4.370000e-02  -2.466654e-02  9.258511e-01 1.520111e-01 -2.248147e-01
4.380000e-02  -2.466654e-02  9.256499e-01 1.523058e-01 -2.248499e-01
4.390000e-02  -2.466654e-02  9.254586e-01 1.525867e-01 -2.248898e-01
4.400000e-02  -2.466654e-02  9.252757e-01 1.528559e-01 -2.249328e-01
4.410000e-02  -2.466654e-02  9.251019e-01 1.531107e-01 -2.249786e-01
4.420000e-02  -2.466654e-02  9.249382e-01 1.533524e-01 -2.250277e-01
4.430000e-02  -2.466654e-02  9.247836e-01 1.535802e-01 -2.250784e-01
4.440000e-02  -2.466654e-02  9.246394e-01 1.537934e-01 -2.251323e-01
4.450000e-02  -2.466654e-02  9.245057e-01 1.539931e-01 -2.251885e-01
4.460000e-02  -2.466654e-02  9.243812e-01 1.541786e-01 -2.252454e-01
4.470000e-02  -2.466654e-02  9.242677e-01 1.543488e-01 -2.253048e-01
4.480000e-02  -2.466654e-02  9.241649e-01 1.545050e-01 -2.253661e-01
4.490000e-02  -2.466654e-02  9.240723e-01 1.546472e-01 -2.254287e-01
4.500000e-02  -2.466654e-02  9.239899e-01 1.547752e-01 -2.254918e-01
4.510000e-02  -2.466654e-02  9.239180e-01 1.548881e-01 -2.255553e-01
4.520000e-02  -2.466654e-02  9.238573e-01 1.549867e-01 -2.256198e-01
4.530000e-02  -2.466654e-02  9.238068e-01 1.550722e-01 -2.256851e-01
4.540000e-02  -2.466654e-02  9.237667e-01 1.551436e-01 -2.257515e-01
4.550000e-02  -2.466654e-02  9.237367e-01 1.552011e-01 -2.258181e-01
4.560000e-02  -2.466654e-02  9.237168e-01 1.552446e-01 -2.258846e-01
4.570000e-02  -2.466654e-02  9.237069e-01 1.552745e-01 -2.259507e-01
4.580000e-02  -2.466654e-02  9.237064e-01 1.552915e-01 -2.260157e-01
4.590000e-02  -2.466654e-02  9.237154e-01 1.552953e-01 -2.260809e-01
4.600000e-02  -2.466654e-02  9.237336e-01 1.552864e-01 -2.261456e-01
4.610000e-02  -2.466654e-02  9.237607e-01 1.552651e-01 -2.262093e-01
4.620000e-02  -2.466654e-02  9.237971e-01 1.552320e-01 -2.262719e-01
4.630000e-02  -2.466654e-02  9.238419e-01 1.551869e-01 -2.263340e-01
4.640000e-02  -2.466654e-02  9.238945e-01 1.551302e-01 -2.263948e-01
4.650000e-02  -2.466654e-02  9.239545e-01 1.550627e-01 -2.264537e-01
4.660000e-02  -2.466654e-02  9.240219e-01 1.549860e-01 -2.265110e-01
4.670000e-02  -2.466654e-02  9.240972e-01 1.548986e-01 -2.265677e-01
4.680000e-02  -2.466654e-02  9.241782e-01 1.548013e-01 -2.266222e-01
4.690000e-02  -2.466654e-02  9.242655e-01 1.546958e-01 -2.266751e-01
4.700000e-02  -2.466654e-02  9.243591e-01 1.545816e-01 -2.267267e-01
4.710000e-02  -2.466654e-02  9.244577e-01 1.544586e-01 -2.267752e-01
4.720000e-02  -2.466654e-02  9.245613e-01 1.543290e-01 -2.268221e-01
4.730000e-02  -2.466654e-02  9.246699e-01 1.541916e-01 -2.268673e-01
4.740000e-02  -2.466654e-02  9.247818e-01 1.540481e-01 -2.269095e-01
4.750000e-02  -2.466654e-02  9.248987e-01 1.538985e-01 -2.269501e-01
4.760000e-02  -2.466654e-02  9.250179e-01 1.537432e-01 -2.269876e-01
4.770000e-02  -2.466654e-02  9.251408e-01 1.535838e-01 -2.270238e-01
4.780000e-02  -2.466654e-02  9.252656e-01 1.534188e-01 -2.270567e-01
4.790000e-02  -2.466654e-02  9.253929e-01 1.532515e-01 -2.270878e-01
4.800000e-02  -2.466654e-02  9.255217e-01 1.530792e-01 -2.271161e-01
4.810000e-02  -2.466654e-02  9.256518e-01 1.529058e-01 -2.271422e-01
4.820000e-02  -2.466654e-02  9.257827e-01 1.527286e-01 -2.271656e-01
4.830000e-02  -2.466654e-02  9.259144e-01 1.525511e-01 -2.271870e-01
4.840000e-02  -2.466654e-02  9.260456e-01 1.523713e-01 -2.272053e-01
4.850000e-02  -2.466654e-02  9.261773e-01 1.521915e-01 -2.272221e-01
4.860000e-02  -2.466654e-02  9.263074e-01 1.520113e-01 -2.272355e-01
4.870000e-02  -2.466654e-02  9.264373e-01 1.518311e-01 -2.272473e-01
4.880000e-02  -2.466654e-02  9.265653e-01 1.516525e-01 -2.272562e-01
4.890000e-02  -2.466654e-02  9.266918e-01 1.514741e-01 -2.272629e-01
4.900000e-02  -2.466654e-02  9.268166e-01 1.512985e-01 -2.272676e-01
4.910000e-02  -2.466654e-02  9.269386e-01 1.511246e-01 -2.272694e-01
4.920000e-02  -2.466654e-02  9.270586e-01 1.509531e-01 -2.272695e-01
4.930000e-02  -2.466654e-02  9.271755e-01 1.507853e-01 -2.272671e-01
4.940000e-02  -2.466654e-02  9.272893e-01 1.506201e-01 -2.272624e-01
4.950000e-02  -2.466654e-02  9.274004e-01 1.504590e-01 -2.272561e-01
4.960000e-02  -2.466654e-02  9.275074e-01 1.503022e-01 -2.272472e-01
4.970000e-02  -2.466654e-02  9.276111e-01 1.501490e-01 -2.272366e-01
4.980000e-02  -2.466654e-02  9.277112e-01 1.500012e-01 -2.272243e-01
4.990000e-02  -2.466654e-02  9.278067e-01 1.498581e-01 -2.272095e-01
5.000000e-02  -2.466654e-02  9.278989e-01 1.497197e-01 -2.271937e-01
5.010000e-02  -2.466654e-02  9.279865e-01 1.495880e-01 -2.271760e-01
5.020000e-02  -2.466654e-02  9.280692e-01 1.494609e-01 -2.271559e-01
5.030000e-02  -2.466654e-02  9.281488e-01 1.493399e-01 -2.271355e-01
5.040000e-02  -2.466654e-02  9.282230e-01 1.492265e-01 -2.271130e-01
5.050000e-02  -2.466654e-02  9.282922e-01 1.491188e-01 -2.270897e-01
5.060000e-02  -2.466654e-02  9.283569e-01 1.490172e-01 -2.270657e-01
5.070000e-02  -2.466654e-02  9.284170e-01 1.489228e-01 -2.270413e-01
5.080000e-02  -2.466654e-02  9.284717e-01 1.488355e-01 -2.270155e-01
5.090000e-02  -2.466654e-02  9.285213e-01 1.487545e-01 -2.269885e-01
5.100000e-02  -2.466654e-02  9.285668e-01 1.486803e-01 -2.269612e-01
5.110000e-02  -2.466654e-02  9.286072e-01 1.486144e-01 -2.269335e-01
5.120000e-02  -2.466654e-02  9.286423e-01 1.485554e-01 -2.269050e-01
5.130000e-02  -2.466654e-02  9.286724e-01 1.485032e-01 -2.268760e-01
5.140000e-02  -2.466654e-02  9.286982e-01 1.484575e-01 -2.268467e-01
5.150000e-02  -2.466654e-02  9.287197e-01 1.484193e-01 -2.268177e-01
5.160000e-02  -2.466654e-02  9.287363e-01 1.483885e-01 -2.267886e-01
5.170000e-02  -2.466654e-02  9.287480e-01 1.483636e-01 -2.267590e-01
5.180000e-02  -2.466654e-02  9.287560e-01 1.483446e-01 -2.267300e-01
5.190000e-02  -2.466654e-02  9.287602e-01 1.483325e-01 -2.267014e-01
5.200000e-02  -2.466654e-02  9.287597e-01 1.483271e-01 -2.266722e-01
5.210000e-02  -2.466654e-02  9.287555e-01 1.483264e-01 -2.266428e-01
5.220000e-02  -2.466654e-02  9.287477e-01 1.483316e-01 -2.266148e-01
5.230000e-02  -2.466654e-02  9.287366e-01 1.483419e-01 -2.265878e-01
5.240000e-02  -2.466654e-02  9.287222e-01 1.483577e-01 -2.265616e-01
5.250000e-02  -2.466654e-02  9.287042e-01 1.483791e-01 -2.265357e-01
5.260000e-02  -2.466654e-02  9.286827e-01 1.484053e-01 -2.265095e-01
5.270000e-02  -2.466654e-02  9.286584e-01 1.484355e-01 -2.264846e-01
5.280000e-02  -2.466654e-02  9.286312e-01 1.484701e-01 -2.264611e-01
5.290000e-02  -2.466654e-02  9.286015e-01 1.485090e-01 -2.264388e-01
5.300000e-02  -2.466654e-02  9.285691e-01 1.485519e-01 -2.264174e-01
5.310000e-02  -2.466654e-02  9.285346e-01 1.485991e-01 -2.263964e-01
5.320000e-02  -2.466654e-02  9.284976e-01 1.486499e-01 -2.263767e-01
5.330000e-02  -2.466654e-02  9.284586e-01 1.487040e-01 -2.263582e-01
5.340000e-02  -2.466654e-02  9.284178e-01 1.487612e-01 -2.263406e-01
5.350000e-02  -2.466654e-02  9.283751e-01 1.488211e-01 -2.263237e-01
5.360000e-02  -2.466654e-02  9.283311e-01 1.488832e-01 -2.263076e-01
5.370000e-02  -2.466654e-02  9.282860e-01 1.489473e-01 -2.262923e-01
5.380000e-02  -2.466654e-02  9.282406e-01 1.490132e-01 -2.262791e-01
5.390000e-02  -2.466654e-02  9.281938e-01 1.490807e-01 -2.262673e-01
5.400000e-02  -2.466654e-02  9.281465e-01 1.491492e-01 -2.262568e-01
5.410000e-02  -2.466654e-02  9.280986e-01 1.492184e-01 -2.262474e-01
5.420000e-02  -2.466654e-02  9.280505e-01 1.492881e-01 -2.262392e-01
5.430000e-02  -2.466654e-02  9.280022e-01 1.493580e-01 -2.262320e-01
5.440000e-02  -2.466654e-02  9.279539e-01 1.494279e-01 -2.262259e-01
5.450000e-02  -2.466654e-02  9.279058e-01 1.494977e-01 -2.262208e-01
5.460000e-02  -2.466654e-02  9.278581e-01 1.495672e-01 -2.262167e-01
5.470000e-02  -2.466654e-02  9.278108e-01 1.496363e-01 -2.262134e-01
5.480000e-02  -2.466654e-02  9.277642e-01 1.497050e-01 -2.262110e-01
5.490000e-02  -2.466654e-02  9.277184e-01 1.497732e-01 -2.262092e-01
5.500000e-02  -2.466654e-02  9.276742e-01 1.498406e-01 -2.262097e-01
5.510000e-02  -2.466654e-02  9.276305e-01 1.499067e-01 -2.262115e-01
5.520000e-02  -2.466654e-02  9.275878e-01 1.499710e-01 -2.262143e-01
5.530000e-02  -2.466654e-02  9.275460e-01 1.500340e-01 -2.262171e-01
5.540000e-02  -2.466654e-02  9.275053e-01 1.500957e-01 -2.262213e-01
5.550000e-02  -2.466654e-02  9.274661e-01 1.501560e-01 -2.262264e-01
5.560000e-02  -2.466654e-02  9.274294e-01 1.502133e-01 -2.262334e-01
5.570000e-02  -2.466654e-02  9.273937e-01 1.502680e-01 -2.262409e-01
5.580000e-02  -2.466654e-02  9.273589e-01 1.503213e-01 -2.262482e-01
5.590000e-02  -2.466654e-02  9.273266e-01 1.503724e-01 -2.262573e-01
5.600000e-02  -2.466654e-02  9.272963e-01 1.504201e-01 -2.262673e-01
5.610000e-02  -2.466654e-02  9.272673e-01 1.504646e-01 -2.262767e-01
5.620000e-02  -2.466654e-02  9.272403e-01 1.505085e-01 -2.262870e-01
5.630000e-02  -2.466654e-02  9.272158e-01 1.505485e-01 -2.262989e-01
5.640000e-02  -2.466654e-02  9.271928e-01 1.505852e-01 -2.263106e-01
5.650000e-02  -2.466654e-02  9.271718e-01 1.506200e-01 -2.263224e-01
5.660000e-02  -2.466654e-02  9.271545e-01 1.506513e-01 -2.263354e-01
5.670000e-02  -2.466654e-02  9.271380e-01 1.506786e-01 -2.263472e-01
5.680000e-02  -2.466654e-02  9.271245e-01 1.507042e-01 -2.263611e-01
5.690000e-02  -2.466654e-02  9.271129e-01 1.507252e-01 -2.263748e-01
5.700000e-02  -2.466654e-02  9.271038e-01 1.507441e-01 -2.263891e-01
5.710000e-02  -2.466654e-02  9.270969e-01 1.507581e-01 -2.264035e-01
5.720000e-02  -2.466654e-02  9.270918e-01 1.507708e-01 -2.264175e-01
5.730000e-02  -2.466654e-02  9.270900e-01 1.507781e-01 -2.264319e-01
5.740000e-02  -2.466654e-02  9.270896e-01 1.507849e-01 -2.264465e-01
5.750000e-02  -2.466654e-02  9.270908e-01 1.507865e-01 -2.264611e-01
5.760000e-02  -2.466654e-02  9.270953e-01 1.507861e-01 -2.264767e-01
5.770000e-02  -2.466654e-02  9.271004e-01 1.507834e-01 -2.264912e-01
5.780000e-02  -2.466654e-02  9.271079e-01 1.507767e-01 -2.265062e-01
5.790000e-02  -2.466654e-02  9.271176e-01 1.507683e-01 -2.265218e-01
5.800000e-02  -2.466654e-02  9.271280e-01 1.507576e-01 -2.265359e-01
5.810000e-02  -2.466654e-02  9.271413e-01 1.507430e-01 -2.265506e-01
5.820000e-02  -2.466654e-02  9.271564e-01 1.507269e-01 -2.265655e-01
5.830000e-02  -2.466654e-02  9.271723e-01 1.507091e-01 -2.265789e-01
5.840000e-02  -2.466654e-02  9.271903e-01 1.506874e-01 -2.265916e-01
5.850000e-02  -2.466654e-02  9.272104e-01 1.506638e-01 -2.266052e-01
5.860000e-02  -2.466654e-02  9.272319e-01 1.506385e-01 -2.266190e-01
5.870000e-02  -2.466654e-02  9.272543e-01 1.506112e-01 -2.266319e-01
5.880000e-02  -2.466654e-02  9.272779e-01 1.505808e-01 -2.266441e-01
5.890000e-02  -2.466654e-02  9.273034e-01 1.505477e-01 -2.266562e-01
5.900000e-02  -2.466654e-02  9.273306e-01 1.505131e-01 -2.266682e-01
5.910000e-02  -2.466654e-02  9.273589e-01 1.504772e-01 -2.266795e-01
5.920000e-02  -2.466654e-02  9.273879e-01 1.504397e-01 -2.266896e-01
5.930000e-02  -2.466654e-02  9.274179e-01 1.503999e-01 -2.266990e-01
5.940000e-02  -2.466654e-02  9.274488e-01 1.503590e-01 -2.267091e-01
5.950000e-02  -2.466654e-02  9.274802e-01 1.503167e-01 -2.267187e-01
5.960000e-02  -2.466654e-02  9.275123e-01 1.502733e-01 -2.267276e-01
5.970000e-02  -2.466654e-02  9.275450e-01 1.502290e-01 -2.267358e-01
5.980000e-02  -2.466654e-02  9.275782e-01 1.501840e-01 -2.267434e-01
5.990000e-02  -2.466654e-02  9.276121e-01 1.501387e-01 -2.267503e-01
6.000000e-02  -2.466654e-02  9.276467e-01 1.500923e-01 -2.267574e-01
