# Integral magnetization log: T, LP, Mx, Mx, Mz
3.490000e-01  3.869564e-03  1.601367e-01 2.740305e-01 7.247752e-01
3.500000e-01  3.854147e-03  1.603013e-01 2.748652e-01 7.233643e-01
3.510000e-01  3.838731e-03  1.604783e-01 2.756954e-01 7.219527e-01
3.520000e-01  3.823314e-03  1.606676e-01 2.765211e-01 7.205407e-01
3.530000e-01  3.807898e-03  1.608694e-01 2.773421e-01 7.191280e-01
3.540000e-01  3.792481e-03  1.610835e-01 2.781583e-01 7.177149e-01
3.550000e-01  3.777064e-03  1.613099e-01 2.789695e-01 7.163012e-01
3.560000e-01  3.761648e-03  1.615485e-01 2.797758e-01 7.148870e-01
3.570000e-01  3.746231e-03  1.617994e-01 2.805769e-01 7.134724e-01
3.580000e-01  3.730815e-03  1.620624e-01 2.813728e-01 7.120573e-01
3.590000e-01  3.715398e-03  1.623375e-01 2.821632e-01 7.106418e-01
3.600000e-01  3.699982e-03  1.626246e-01 2.829482e-01 7.092259e-01
3.610000e-01  3.684565e-03  1.629238e-01 2.837276e-01 7.078097e-01
3.620000e-01  3.669148e-03  1.632348e-01 2.845012e-01 7.063932e-01
3.630000e-01  3.653732e-03  1.635577e-01 2.852689e-01 7.049764e-01
3.640000e-01  3.638315e-03  1.638923e-01 2.860305e-01 7.035594e-01
3.650000e-01  3.622899e-03  1.642385e-01 2.867860e-01 7.021423e-01
3.660000e-01  3.607482e-03  1.645963e-01 2.875352e-01 7.007250e-01
3.670000e-01  3.592065e-03  1.649654e-01 2.882781e-01 6.993077e-01
3.680000e-01  3.576649e-03  1.653458e-01 2.890144e-01 6.978903e-01
3.690000e-01  3.561232e-03  1.657373e-01 2.897440e-01 6.964731e-01
3.700000e-01  3.545816e-03  1.661398e-01 2.904670e-01 6.950559e-01
3.710000e-01  3.530399e-03  1.665531e-01 2.911830e-01 6.936389e-01
3.720000e-01  3.514982e-03  1.669769e-01 2.918921e-01 6.922222e-01
3.730000e-01  3.499566e-03  1.674112e-01 2.925942e-01 6.908057e-01
3.740000e-01  3.484149e-03  1.678558e-01 2.932891e-01 6.893896e-01
3.750000e-01  3.468733e-03  1.683104e-01 2.939768e-01 6.879740e-01
3.760000e-01  3.453316e-03  1.687749e-01 2.946571e-01 6.865588e-01
3.770000e-01  3.437900e-03  1.692491e-01 2.953300e-01 6.851442e-01
3.780000e-01  3.422483e-03  1.697327e-01 2.959954e-01 6.837303e-01
3.790000e-01  3.407066e-03  1.702256e-01 2.966532e-01 6.823171e-01
3.800000e-01  3.391650e-03  1.707274e-01 2.973035e-01 6.809046e-01
3.810000e-01  3.376233e-03  1.712381e-01 2.979461e-01 6.794930e-01
3.820000e-01  3.360817e-03  1.717572e-01 2.985810e-01 6.780824e-01
3.830000e-01  3.345400e-03  1.722846e-01 2.992082e-01 6.766727e-01
3.840000e-01  3.329983e-03  1.728200e-01 2.998277e-01 6.752642e-01
3.850000e-01  3.314567e-03  1.733630e-01 3.004395e-01 6.738567e-01
3.860000e-01  3.299150e-03  1.739135e-01 3.010437e-01 6.724505e-01
3.870000e-01  3.283734e-03  1.744711e-01 3.016402e-01 6.710456e-01
3.880000e-01  3.268317e-03  1.750355e-01 3.022291e-01 6.696420e-01
3.890000e-01  3.252900e-03  1.756065e-01 3.028104e-01 6.682398e-01
3.900000e-01  3.237484e-03  1.761838e-01 3.033842e-01 6.668392e-01
3.910000e-01  3.222067e-03  1.767671e-01 3.039505e-01 6.654400e-01
3.920000e-01  3.206651e-03  1.773563e-01 3.045093e-01 6.640425e-01
3.930000e-01  3.191234e-03  1.779510e-01 3.050607e-01 6.626466e-01
3.940000e-01  3.175817e-03  1.785510e-01 3.056049e-01 6.612525e-01
3.950000e-01  3.160401e-03  1.791559e-01 3.061417e-01 6.598602e-01
3.960000e-01  3.144984e-03  1.797657e-01 3.066715e-01 6.584697e-01
3.970000e-01  3.129568e-03  1.803799e-01 3.071942e-01 6.570811e-01
3.980000e-01  3.114151e-03  1.809983e-01 3.077100e-01 6.556944e-01
3.990000e-01  3.098735e-03  1.816205e-01 3.082191e-01 6.543098e-01
4.000000e-01  3.083318e-03  1.822464e-01 3.087216e-01 6.529272e-01
4.010000e-01  3.067901e-03  1.828755e-01 3.092176e-01 6.515467e-01
4.020000e-01  3.052485e-03  1.835077e-01 3.097073e-01 6.501683e-01
4.030000e-01  3.037068e-03  1.841426e-01 3.101910e-01 6.487920e-01
4.040000e-01  3.021652e-03  1.847800e-01 3.106686e-01 6.474180e-01
4.050000e-01  3.006235e-03  1.854197e-01 3.111405e-01 6.460461e-01
4.060000e-01  2.990818e-03  1.860614e-01 3.116067e-01 6.446765e-01
4.070000e-01  2.975402e-03  1.867049e-01 3.120673e-01 6.433091e-01
4.080000e-01  2.959985e-03  1.873502e-01 3.125224e-01 6.419441e-01
4.090000e-01  2.944569e-03  1.879970e-01 3.129722e-01 6.405813e-01
4.100000e-01  2.929152e-03  1.886451e-01 3.134169e-01 6.392209e-01
4.110000e-01  2.913735e-03  1.892944e-01 3.138565e-01 6.378627e-01
4.120000e-01  2.898319e-03  1.899446e-01 3.142911e-01 6.365070e-01
4.130000e-01  2.882902e-03  1.905956e-01 3.147211e-01 6.351536e-01
4.140000e-01  2.867486e-03  1.912470e-01 3.151464e-01 6.338026e-01
4.150000e-01  2.852069e-03  1.918987e-01 3.155675e-01 6.324539e-01
4.160000e-01  2.836653e-03  1.925504e-01 3.159844e-01 6.311077e-01
4.170000e-01  2.821236e-03  1.932019e-01 3.163973e-01 6.297638e-01
4.180000e-01  2.805819e-03  1.938528e-01 3.168065e-01 6.284223e-01
4.190000e-01  2.790403e-03  1.945030e-01 3.172122e-01 6.270831e-01
4.200000e-01  2.774986e-03  1.951524e-01 3.176144e-01 6.257463e-01
4.210000e-01  2.759570e-03  1.958007e-01 3.180134e-01 6.244119e-01
4.220000e-01  2.744153e-03  1.964479e-01 3.184092e-01 6.230797e-01
4.230000e-01  2.728736e-03  1.970939e-01 3.188018e-01 6.217499e-01
4.240000e-01  2.713320e-03  1.977386e-01 3.191913e-01 6.204223e-01
4.250000e-01  2.697903e-03  1.983820e-01 3.195778e-01 6.190970e-01
4.260000e-01  2.682487e-03  1.990240e-01 3.199611e-01 6.177740e-01
4.270000e-01  2.667070e-03  1.996646e-01 3.203416e-01 6.164533e-01
4.280000e-01  2.651653e-03  2.003035e-01 3.207191e-01 6.151348e-01
4.290000e-01  2.636237e-03  2.009407e-01 3.210938e-01 6.138185e-01
4.300000e-01  2.620820e-03  2.015759e-01 3.214660e-01 6.125045e-01
4.310000e-01  2.605404e-03  2.022088e-01 3.218358e-01 6.111928e-01
4.320000e-01  2.589987e-03  2.028392e-01 3.222033e-01 6.098832e-01
4.330000e-01  2.574570e-03  2.034668e-01 3.225689e-01 6.085758e-01
4.340000e-01  2.559154e-03  2.040914e-01 3.229328e-01 6.072706e-01
4.350000e-01  2.543737e-03  2.047126e-01 3.232950e-01 6.059675e-01
4.360000e-01  2.528321e-03  2.053305e-01 3.236558e-01 6.046666e-01
4.370000e-01  2.512904e-03  2.059448e-01 3.240150e-01 6.033677e-01
4.380000e-01  2.497488e-03  2.065555e-01 3.243728e-01 6.020709e-01
4.390000e-01  2.482071e-03  2.071628e-01 3.247291e-01 6.007761e-01
4.400000e-01  2.466654e-03  2.077666e-01 3.250836e-01 5.994833e-01
4.410000e-01  2.451238e-03  2.083671e-01 3.254364e-01 5.981925e-01
4.420000e-01  2.435821e-03  2.089644e-01 3.257872e-01 5.969037e-01
4.430000e-01  2.420405e-03  2.095584e-01 3.261360e-01 5.956169e-01
4.440000e-01  2.404988e-03  2.101490e-01 3.264827e-01 5.943322e-01
4.450000e-01  2.389571e-03  2.107363e-01 3.268275e-01 5.930494e-01
4.460000e-01  2.374155e-03  2.113198e-01 3.271706e-01 5.917687e-01
4.470000e-01  2.358738e-03  2.118994e-01 3.275121e-01 5.904901e-01
4.480000e-01  2.343322e-03  2.124745e-01 3.278523e-01 5.892134e-01
4.490000e-01  2.327905e-03  2.130448e-01 3.281917e-01 5.879389e-01
4.500000e-01  2.312488e-03  2.136099e-01 3.285304e-01 5.866663e-01
4.510000e-01  2.297072e-03  2.141695e-01 3.288687e-01 5.853957e-01
4.520000e-01  2.281655e-03  2.147234e-01 3.292068e-01 5.841271e-01
4.530000e-01  2.266239e-03  2.152715e-01 3.295446e-01 5.828605e-01
4.540000e-01  2.250822e-03  2.158140e-01 3.298820e-01 5.815958e-01
4.550000e-01  2.235406e-03  2.163509e-01 3.302188e-01 5.803330e-01
4.560000e-01  2.219989e-03  2.168826e-01 3.305546e-01 5.790721e-01
4.570000e-01  2.204572e-03  2.174093e-01 3.308891e-01 5.778131e-01
4.580000e-01  2.189156e-03  2.179314e-01 3.312219e-01 5.765561e-01
4.590000e-01  2.173739e-03  2.184491e-01 3.315528e-01 5.753010e-01
4.600000e-01  2.158323e-03  2.189623e-01 3.318816e-01 5.740480e-01
4.610000e-01  2.142906e-03  2.194712e-01 3.322082e-01 5.727971e-01
4.620000e-01  2.127489e-03  2.199753e-01 3.325330e-01 5.715483e-01
4.630000e-01  2.112073e-03  2.204742e-01 3.328561e-01 5.703017e-01
4.640000e-01  2.096656e-03  2.209673e-01 3.331782e-01 5.690573e-01
4.650000e-01  2.081240e-03  2.214541e-01 3.334997e-01 5.678151e-01
4.660000e-01  2.065823e-03  2.219338e-01 3.338213e-01 5.665752e-01
4.670000e-01  2.050406e-03  2.224059e-01 3.341432e-01 5.653376e-01
4.680000e-01  2.034990e-03  2.228699e-01 3.344660e-01 5.641021e-01
4.690000e-01  2.019573e-03  2.233258e-01 3.347896e-01 5.628689e-01
4.700000e-01  2.004157e-03  2.237734e-01 3.351140e-01 5.616378e-01
4.710000e-01  1.988740e-03  2.242132e-01 3.354387e-01 5.604088e-01
4.720000e-01  1.973323e-03  2.246456e-01 3.357632e-01 5.591821e-01
4.730000e-01  1.957907e-03  2.250712e-01 3.360868e-01 5.579574e-01
4.740000e-01  1.942490e-03  2.254907e-01 3.364088e-01 5.567351e-01
4.750000e-01  1.927074e-03  2.259045e-01 3.367286e-01 5.555149e-01
4.760000e-01  1.911657e-03  2.263132e-01 3.370456e-01 5.542972e-01
4.770000e-01  1.896241e-03  2.267168e-01 3.373596e-01 5.530819e-01
4.780000e-01  1.880824e-03  2.271152e-01 3.376706e-01 5.518693e-01
4.790000e-01  1.865407e-03  2.275078e-01 3.379791e-01 5.506593e-01
4.800000e-01  1.849991e-03  2.278939e-01 3.382857e-01 5.494521e-01
4.810000e-01  1.834574e-03  2.282724e-01 3.385914e-01 5.482478e-01
4.820000e-01  1.819158e-03  2.286421e-01 3.388970e-01 5.470463e-01
4.830000e-01  1.803741e-03  2.290020e-01 3.392036e-01 5.458478e-01
4.840000e-01  1.788324e-03  2.293511e-01 3.395120e-01 5.446521e-01
4.850000e-01  1.772908e-03  2.296887e-01 3.398227e-01 5.434594e-01
4.860000e-01  1.757491e-03  2.300145e-01 3.401359e-01 5.422694e-01
4.870000e-01  1.742075e-03  2.303286e-01 3.404513e-01 5.410822e-01
4.880000e-01  1.726658e-03  2.306315e-01 3.407683e-01 5.398976e-01
4.890000e-01  1.711241e-03  2.309242e-01 3.410858e-01 5.387159e-01
4.900000e-01  1.695825e-03  2.312076e-01 3.414026e-01 5.375368e-01
4.910000e-01  1.680408e-03  2.314830e-01 3.417175e-01 5.363605e-01
4.920000e-01  1.664992e-03  2.317515e-01 3.420293e-01 5.351872e-01
4.930000e-01  1.649575e-03  2.320137e-01 3.423370e-01 5.340169e-01
4.940000e-01  1.634159e-03  2.322702e-01 3.426401e-01 5.328499e-01
4.950000e-01  1.618742e-03  2.325207e-01 3.429386e-01 5.316862e-01
4.960000e-01  1.603325e-03  2.327647e-01 3.432330e-01 5.305262e-01
4.970000e-01  1.587909e-03  2.330007e-01 3.435243e-01 5.293699e-01
4.980000e-01  1.572492e-03  2.332273e-01 3.438139e-01 5.282175e-01
4.990000e-01  1.557076e-03  2.334425e-01 3.441034e-01 5.270691e-01
5.000000e-01  1.541659e-03  2.336443e-01 3.443947e-01 5.259247e-01
5.010000e-01  1.526242e-03  2.338309e-01 3.446891e-01 5.247843e-01
5.020000e-01  1.510826e-03  2.340009e-01 3.449880e-01 5.236478e-01
5.030000e-01  1.495409e-03  2.341534e-01 3.452917e-01 5.225151e-01
5.040000e-01  1.479993e-03  2.342883e-01 3.456003e-01 5.213862e-01
5.050000e-01  1.464576e-03  2.344060e-01 3.459130e-01 5.202609e-01
5.060000e-01  1.449159e-03  2.345077e-01 3.462286e-01 5.191392e-01
5.070000e-01  1.433743e-03  2.345950e-01 3.465452e-01 5.180210e-01
5.080000e-01  1.418326e-03  2.346698e-01 3.468607e-01 5.169064e-01
5.090000e-01  1.402910e-03  2.347341e-01 3.471731e-01 5.157955e-01
5.100000e-01  1.387493e-03  2.347898e-01 3.474804e-01 5.146886e-01
5.110000e-01  1.372076e-03  2.348380e-01 3.477811e-01 5.135857e-01
5.120000e-01  1.356660e-03  2.348796e-01 3.480743e-01 5.124873e-01
5.130000e-01  1.341243e-03  2.349141e-01 3.483601e-01 5.113936e-01
5.140000e-01  1.325827e-03  2.349406e-01 3.486392e-01 5.103049e-01
5.150000e-01  1.310410e-03  2.349571e-01 3.489132e-01 5.092215e-01
5.160000e-01  1.294994e-03  2.349608e-01 3.491844e-01 5.081437e-01
5.170000e-01  1.279577e-03  2.349487e-01 3.494553e-01 5.070715e-01
5.180000e-01  1.264160e-03  2.349175e-01 3.497287e-01 5.060051e-01
5.190000e-01  1.248744e-03  2.348641e-01 3.500072e-01 5.049443e-01
5.200000e-01  1.233327e-03  2.347859e-01 3.502927e-01 5.038892e-01
5.210000e-01  1.217911e-03  2.346811e-01 3.505864e-01 5.028395e-01
5.220000e-01  1.202494e-03  2.345491e-01 3.508885e-01 5.017951e-01
5.230000e-01  1.187077e-03  2.343900e-01 3.511985e-01 5.007558e-01
5.240000e-01  1.171661e-03  2.342053e-01 3.515146e-01 4.997215e-01
5.250000e-01  1.156244e-03  2.339971e-01 3.518343e-01 4.986919e-01
5.260000e-01  1.140828e-03  2.337684e-01 3.521548e-01 4.976673e-01
5.270000e-01  1.125411e-03  2.335224e-01 3.524726e-01 4.966475e-01
5.280000e-01  1.109994e-03  2.332623e-01 3.527845e-01 4.956329e-01
5.290000e-01  1.094578e-03  2.329910e-01 3.530876e-01 4.946238e-01
5.300000e-01  1.079161e-03  2.327106e-01 3.533795e-01 4.936205e-01
5.310000e-01  1.063745e-03  2.324221e-01 3.536590e-01 4.926235e-01
5.320000e-01  1.048328e-03  2.321252e-01 3.539260e-01 4.916334e-01
5.330000e-01  1.032912e-03  2.318182e-01 3.541815e-01 4.906506e-01
5.340000e-01  1.017495e-03  2.314982e-01 3.544277e-01 4.896756e-01
5.350000e-01  1.002078e-03  2.311611e-01 3.546677e-01 4.887089e-01
5.360000e-01  9.866617e-04  2.308020e-01 3.549054e-01 4.877506e-01
5.370000e-01  9.712452e-04  2.304156e-01 3.551448e-01 4.868010e-01
5.380000e-01  9.558286e-04  2.299968e-01 3.553897e-01 4.858600e-01
5.390000e-01  9.404120e-04  2.295409e-01 3.556435e-01 4.849277e-01
5.400000e-01  9.249954e-04  2.290443e-01 3.559084e-01 4.840037e-01
5.410000e-01  9.095788e-04  2.285047e-01 3.561856e-01 4.830879e-01
5.420000e-01  8.941622e-04  2.279214e-01 3.564750e-01 4.821800e-01
5.430000e-01  8.787456e-04  2.272951e-01 3.567750e-01 4.812796e-01
5.440000e-01  8.633290e-04  2.266279e-01 3.570832e-01 4.803866e-01
5.450000e-01  8.479124e-04  2.259233e-01 3.573958e-01 4.795008e-01
5.460000e-01  8.324958e-04  2.251857e-01 3.577087e-01 4.786222e-01
5.470000e-01  8.170793e-04  2.244200e-01 3.580170e-01 4.777509e-01
5.480000e-01  8.016627e-04  2.236311e-01 3.583160e-01 4.768873e-01
5.490000e-01  7.862461e-04  2.228236e-01 3.586014e-01 4.760317e-01
5.500000e-01  7.708295e-04  2.220013e-01 3.588695e-01 4.751848e-01
5.510000e-01  7.554129e-04  2.211666e-01 3.591176e-01 4.743473e-01
5.520000e-01  7.399963e-04  2.203203e-01 3.593444e-01 4.735200e-01
5.530000e-01  7.245797e-04  2.194614e-01 3.595498e-01 4.727037e-01
5.540000e-01  7.091631e-04  2.185870e-01 3.597356e-01 4.718993e-01
5.550000e-01  6.937465e-04  2.176923e-01 3.599045e-01 4.711077e-01
5.560000e-01  6.783299e-04  2.167709e-01 3.600607e-01 4.703294e-01
5.570000e-01  6.629134e-04  2.158154e-01 3.602089e-01 4.695650e-01
5.580000e-01  6.474968e-04  2.148176e-01 3.603544e-01 4.688150e-01
5.590000e-01  6.320802e-04  2.137694e-01 3.605019e-01 4.680795e-01
5.600000e-01  6.166636e-04  2.126633e-01 3.606559e-01 4.673585e-01
5.610000e-01  6.012470e-04  2.114929e-01 3.608195e-01 4.666521e-01
5.620000e-01  5.858304e-04  2.102531e-01 3.609947e-01 4.659598e-01
5.630000e-01  5.704138e-04  2.089407e-01 3.611822e-01 4.652816e-01
5.640000e-01  5.549972e-04  2.075544e-01 3.613810e-01 4.646170e-01
5.650000e-01  5.395806e-04  2.060947e-01 3.615889e-01 4.639657e-01
5.660000e-01  5.241641e-04  2.045640e-01 3.618028e-01 4.633274e-01
5.670000e-01  5.087475e-04  2.029659e-01 3.620182e-01 4.627021e-01
5.680000e-01  4.933309e-04  2.013054e-01 3.622302e-01 4.620898e-01
5.690000e-01  4.779143e-04  1.995882e-01 3.624333e-01 4.614905e-01
5.700000e-01  4.624977e-04  1.978205e-01 3.626219e-01 4.609047e-01
5.710000e-01  4.470811e-04  1.960084e-01 3.627903e-01 4.603329e-01
5.720000e-01  4.316645e-04  1.941574e-01 3.629333e-01 4.597759e-01
5.730000e-01  4.162479e-04  1.922726e-01 3.630462e-01 4.592346e-01
5.740000e-01  4.008313e-04  1.903573e-01 3.631252e-01 4.587101e-01
5.750000e-01  3.854147e-04  1.884135e-01 3.631675e-01 4.582037e-01
5.760000e-01  3.699982e-04  1.864412e-01 3.631711e-01 4.577168e-01
5.770000e-01  3.545816e-04  1.844386e-01 3.631357e-01 4.572508e-01
5.780000e-01  3.391650e-04  1.824015e-01 3.630617e-01 4.568071e-01
5.790000e-01  3.237484e-04  1.803240e-01 3.629507e-01 4.563873e-01
5.800000e-01  3.083318e-04  1.781982e-01 3.628052e-01 4.559926e-01
5.810000e-01  2.929152e-04  1.760150e-01 3.626282e-01 4.556245e-01
5.820000e-01  2.774986e-04  1.737641e-01 3.624228e-01 4.552841e-01
5.830000e-01  2.620820e-04  1.714348e-01 3.621921e-01 4.549725e-01
5.840000e-01  2.466654e-04  1.690165e-01 3.619388e-01 4.546906e-01
5.850000e-01  2.312488e-04  1.664988e-01 3.616645e-01 4.544392e-01
5.860000e-01  2.158323e-04  1.638725e-01 3.613703e-01 4.542192e-01
5.870000e-01  2.004157e-04  1.611291e-01 3.610560e-01 4.540311e-01
5.880000e-01  1.849991e-04  1.582620e-01 3.607201e-01 4.538755e-01
5.890000e-01  1.695825e-04  1.552657e-01 3.603602e-01 4.537531e-01
5.900000e-01  1.541659e-04  1.521360e-01 3.599729e-01 4.536644e-01
5.910000e-01  1.387493e-04  1.488706e-01 3.595538e-01 4.536103e-01
5.920000e-01  1.233327e-04  1.454679e-01 3.590976e-01 4.535914e-01
5.930000e-01  1.079161e-04  1.419277e-01 3.585984e-01 4.536087e-01
5.940000e-01  9.249954e-05  1.382504e-01 3.580498e-01 4.536632e-01
5.950000e-01  7.708295e-05  1.344374e-01 3.574448e-01 4.537563e-01
5.960000e-01  6.166636e-05  1.304905e-01 3.567761e-01 4.538894e-01
5.970000e-01  4.624977e-05  1.264115e-01 3.560361e-01 4.540642e-01
5.980000e-01  3.083318e-05  1.222028e-01 3.552168e-01 4.542827e-01
5.990000e-01  1.541659e-05  1.178666e-01 3.543100e-01 4.545470e-01
6.000000e-01  -6.938894e-18  1.134051e-01 3.533072e-01 4.548597e-01
6.010000e-01  -1.541659e-05  1.088202e-01 3.521997e-01 4.552235e-01
6.020000e-01  -3.083318e-05  1.041138e-01 3.509783e-01 4.556417e-01
6.030000e-01  -4.624977e-05  9.928757e-02 3.496336e-01 4.561178e-01
6.040000e-01  -6.166636e-05  9.434293e-02 3.481554e-01 4.566557e-01
6.050000e-01  -7.708295e-05  8.928137e-02 3.465333e-01 4.572597e-01
6.060000e-01  -9.249954e-05  8.410442e-02 3.447559e-01 4.579348e-01
6.070000e-01  -1.079161e-04  7.881387e-02 3.428112e-01 4.586864e-01
6.080000e-01  -1.233327e-04  7.341206e-02 3.406859e-01 4.595206e-01
6.090000e-01  -1.387493e-04  6.790212e-02 3.383660e-01 4.604443e-01
6.100000e-01  -1.541659e-04  6.228840e-02 3.358359e-01 4.614652e-01
6.110000e-01  -1.695825e-04  5.657690e-02 3.330789e-01 4.625923e-01
6.120000e-01  -1.849991e-04  5.077581e-02 3.300765e-01 4.638355e-01
6.130000e-01  -2.004157e-04  4.489620e-02 3.268086e-01 4.652067e-01
6.140000e-01  -2.158323e-04  3.895280e-02 3.232534e-01 4.667196e-01
6.150000e-01  -2.312488e-04  3.296498e-02 3.193870e-01 4.683903e-01
6.160000e-01  -2.466654e-04  2.695807e-02 3.151835e-01 4.702380e-01
6.170000e-01  -2.620820e-04  2.096492e-02 3.106150e-01 4.722863e-01
6.180000e-01  -2.774986e-04  1.502814e-02 3.056514e-01 4.745638e-01
6.190000e-01  -2.929152e-04  9.203168e-03 3.002603e-01 4.771066e-01
6.200000e-01  -3.083318e-04  3.562759e-03 2.944072e-01 4.799612e-01
6.210000e-01  -3.237484e-04  -1.796026e-03 2.880557e-01 4.831889e-01
6.220000e-01  -3.391650e-04  -6.740379e-03 2.811684e-01 4.868738e-01
6.230000e-01  -3.545816e-04  -1.108159e-02 2.737081e-01 4.911364e-01
6.240000e-01  -3.699982e-04  -1.453621e-02 2.656440e-01 4.961606e-01
6.250000e-01  -3.854147e-04  -1.664255e-02 2.569688e-01 5.022515e-01
6.260000e-01  -4.008313e-04  -1.655078e-02 2.477661e-01 5.099845e-01
6.270000e-01  -4.162479e-04  -1.235922e-02 2.385477e-01 5.207026e-01
6.280000e-01  -4.316645e-04  1.875899e-03 2.334151e-01 5.393832e-01
6.290000e-01  -4.470811e-04  1.831435e-03 2.646217e-01 5.870126e-01
6.300000e-01  -4.624977e-04  -8.014053e-04 2.732221e-01 5.997197e-01
6.310000e-01  -4.779143e-04  -4.107714e-03 2.812442e-01 6.088865e-01
6.320000e-01  -4.933309e-04  -8.834042e-03 2.864322e-01 6.158426e-01
6.330000e-01  -5.087475e-04  -1.449243e-02 2.900636e-01 6.214728e-01
6.340000e-01  -5.241641e-04  -2.104497e-02 2.926179e-01 6.262156e-01
6.350000e-01  -5.395806e-04  -2.844831e-02 2.942317e-01 6.302973e-01
6.360000e-01  -5.549972e-04  -3.662391e-02 2.949462e-01 6.338618e-01
6.370000e-01  -5.704138e-04  -4.548564e-02 2.947628e-01 6.370122e-01
6.380000e-01  -5.858304e-04  -5.498789e-02 2.936716e-01 6.398264e-01
6.390000e-01  -6.012470e-04  -6.513762e-02 2.916506e-01 6.423650e-01
6.400000e-01  -6.166636e-04  -7.593949e-02 2.886437e-01 6.446758e-01
6.410000e-01  -6.320802e-04  -8.734585e-02 2.845547e-01 6.467991e-01
6.420000e-01  -6.474968e-04  -9.925304e-02 2.792607e-01 6.487700e-01
6.430000e-01  -6.629134e-04  -1.115173e-01 2.726276e-01 6.506217e-01
6.440000e-01  -6.783299e-04  -1.239677e-01 2.645206e-01 6.523866e-01
6.450000e-01  -6.937465e-04  -1.364111e-01 2.548118e-01 6.540977e-01
6.460000e-01  -7.091631e-04  -1.486332e-01 2.433862e-01 6.557883e-01
6.470000e-01  -7.245797e-04  -1.603959e-01 2.301478e-01 6.574928e-01
6.480000e-01  -7.399963e-04  -1.714336e-01 2.150271e-01 6.592465e-01
6.490000e-01  -7.554129e-04  -1.814487e-01 1.979912e-01 6.610848e-01
6.500000e-01  -7.708295e-04  -1.901112e-01 1.790584e-01 6.630431e-01
6.510000e-01  -7.862461e-04  -1.970645e-01 1.583141e-01 6.651563e-01
6.520000e-01  -8.016627e-04  -2.019404e-01 1.359241e-01 6.674572e-01
6.530000e-01  -8.170793e-04  -2.043805e-01 1.121410e-01 6.699759e-01
6.540000e-01  -8.324958e-04  -2.040608e-01 8.730198e-02 6.727383e-01
6.550000e-01  -8.479124e-04  -2.007148e-01 6.181865e-02 6.757650e-01
6.560000e-01  -8.633290e-04  -1.941516e-01 3.616012e-02 6.790701e-01
6.570000e-01  -8.787456e-04  -1.842675e-01 1.083342e-02 6.826605e-01
6.580000e-01  -8.941622e-04  -1.710516e-01 -1.363696e-02 6.865350e-01
6.590000e-01  -9.095788e-04  -1.545859e-01 -3.672862e-02 6.906847e-01
6.600000e-01  -9.249954e-04  -1.350413e-01 -5.793873e-02 6.950926e-01
6.610000e-01  -9.404120e-04  -1.126699e-01 -7.679907e-02 6.997341e-01
6.620000e-01  -9.558286e-04  -8.779605e-02 -9.288817e-02 7.045776e-01
6.630000e-01  -9.712452e-04  -6.080555e-02 -1.058409e-01 7.095853e-01
6.640000e-01  -9.866617e-04  -3.213449e-02 -1.153558e-01 7.147138e-01
6.650000e-01  -1.002078e-03  -2.257978e-03 -1.211998e-01 7.199155e-01
6.660000e-01  -1.017495e-03  2.832104e-02 -1.232119e-01 7.251388e-01
6.670000e-01  -1.032912e-03  5.908275e-02 -1.213052e-01 7.303298e-01
6.680000e-01  -1.048328e-03  8.950120e-02 -1.154677e-01 7.354326e-01
6.690000e-01  -1.063745e-03  1.190548e-01 -1.057618e-01 7.403910e-01
6.700000e-01  -1.079161e-03  1.472368e-01 -9.232390e-02 7.451487e-01
6.710000e-01  -1.094578e-03  1.735652e-01 -7.536152e-02 7.496516e-01
6.720000e-01  -1.109994e-03  1.975928e-01 -5.515061e-02 7.538486e-01
6.730000e-01  -1.125411e-03  2.189168e-01 -3.203100e-02 7.576933e-01
6.740000e-01  -1.140828e-03  2.371884e-01 -6.400839e-03 7.611450e-01
6.750000e-01  -1.156244e-03  2.521221e-01 2.129088e-02 7.641703e-01
6.760000e-01  -1.171661e-03  2.635058e-01 5.055517e-02 7.667434e-01
6.770000e-01  -1.187077e-03  2.712093e-01 8.087894e-02 7.688463e-01
6.780000e-01  -1.202494e-03  2.751886e-01 1.117456e-01 7.704661e-01
6.790000e-01  -1.217911e-03  2.755099e-01 1.426472e-01 7.715931e-01
