# Integral magnetization log: T, LP, Mx, Mx, Mz
1.745000e+00  3.869564e-03  4.308443e-01 9.896087e-02 6.533484e-01
1.750000e+00  3.854147e-03  4.317962e-01 9.909317e-02 6.519924e-01
1.755000e+00  3.838731e-03  4.327497e-01 9.922425e-02 6.506338e-01
1.760000e+00  3.823314e-03  4.337051e-01 9.935342e-02 6.492728e-01
1.765000e+00  3.807898e-03  4.346625e-01 9.948003e-02 6.479094e-01
1.770000e+00  3.792481e-03  4.356220e-01 9.960354e-02 6.465440e-01
1.775000e+00  3.777064e-03  4.365836e-01 9.972345e-02 6.451768e-01
1.780000e+00  3.761648e-03  4.375471e-01 9.983945e-02 6.438081e-01
1.785000e+00  3.746231e-03  4.385126e-01 9.995131e-02 6.424382e-01
1.790000e+00  3.730815e-03  4.394799e-01 1.000589e-01 6.410674e-01
1.795000e+00  3.715398e-03  4.404489e-01 1.001622e-01 6.396961e-01
1.800000e+00  3.699982e-03  4.414192e-01 1.002612e-01 6.383245e-01
1.805000e+00  3.684565e-03  4.423908e-01 1.003561e-01 6.369531e-01
1.810000e+00  3.669148e-03  4.433634e-01 1.004472e-01 6.355819e-01
1.815000e+00  3.653732e-03  4.443366e-01 1.005347e-01 6.342114e-01
1.820000e+00  3.638315e-03  4.453102e-01 1.006191e-01 6.328418e-01
1.825000e+00  3.622899e-03  4.462839e-01 1.007007e-01 6.314733e-01
1.830000e+00  3.607482e-03  4.472576e-01 1.007801e-01 6.301060e-01
1.835000e+00  3.592065e-03  4.482309e-01 1.008578e-01 6.287401e-01
1.840000e+00  3.576649e-03  4.492036e-01 1.009341e-01 6.273757e-01
1.845000e+00  3.561232e-03  4.501754e-01 1.010098e-01 6.260129e-01
1.850000e+00  3.545816e-03  4.511462e-01 1.010853e-01 6.246515e-01
1.855000e+00  3.530399e-03  4.521159e-01 1.011610e-01 6.232918e-01
1.860000e+00  3.514982e-03  4.530843e-01 1.012374e-01 6.219334e-01
1.865000e+00  3.499566e-03  4.540514e-01 1.013148e-01 6.205765e-01
1.870000e+00  3.484149e-03  4.550169e-01 1.013938e-01 6.192209e-01
1.875000e+00  3.468733e-03  4.559810e-01 1.014746e-01 6.178663e-01
1.880000e+00  3.453316e-03  4.569436e-01 1.015574e-01 6.165128e-01
1.885000e+00  3.437900e-03  4.579048e-01 1.016424e-01 6.151601e-01
1.890000e+00  3.422483e-03  4.588646e-01 1.017298e-01 6.138079e-01
1.895000e+00  3.407066e-03  4.598231e-01 1.018195e-01 6.124562e-01
1.900000e+00  3.391650e-03  4.607805e-01 1.019117e-01 6.111048e-01
1.905000e+00  3.376233e-03  4.617367e-01 1.020063e-01 6.097534e-01
1.910000e+00  3.360817e-03  4.626920e-01 1.021031e-01 6.084019e-01
1.915000e+00  3.345400e-03  4.636466e-01 1.022021e-01 6.070501e-01
1.920000e+00  3.329983e-03  4.646006e-01 1.023030e-01 6.056978e-01
1.925000e+00  3.314567e-03  4.655541e-01 1.024055e-01 6.043449e-01
1.930000e+00  3.299150e-03  4.665072e-01 1.025095e-01 6.029914e-01
1.935000e+00  3.283734e-03  4.674602e-01 1.026146e-01 6.016371e-01
1.940000e+00  3.268317e-03  4.684132e-01 1.027206e-01 6.002819e-01
1.945000e+00  3.252900e-03  4.693664e-01 1.028272e-01 5.989258e-01
1.950000e+00  3.237484e-03  4.703198e-01 1.029340e-01 5.975688e-01
1.955000e+00  3.222067e-03  4.712735e-01 1.030408e-01 5.962108e-01
1.960000e+00  3.206651e-03  4.722276e-01 1.031472e-01 5.948519e-01
1.965000e+00  3.191234e-03  4.731822e-01 1.032532e-01 5.934921e-01
1.970000e+00  3.175817e-03  4.741373e-01 1.033584e-01 5.921316e-01
1.975000e+00  3.160401e-03  4.750931e-01 1.034626e-01 5.907702e-01
1.980000e+00  3.144984e-03  4.760494e-01 1.035656e-01 5.894082e-01
1.985000e+00  3.129568e-03  4.770064e-01 1.036674e-01 5.880456e-01
1.990000e+00  3.114151e-03  4.779638e-01 1.037677e-01 5.866826e-01
1.995000e+00  3.098735e-03  4.789217e-01 1.038666e-01 5.853192e-01
2.000000e+00  3.083318e-03  4.798801e-01 1.039641e-01 5.839555e-01
2.005000e+00  3.067901e-03  4.808389e-01 1.040602e-01 5.825917e-01
2.010000e+00  3.052485e-03  4.817981e-01 1.041549e-01 5.812279e-01
2.015000e+00  3.037068e-03  4.827575e-01 1.042481e-01 5.798641e-01
2.020000e+00  3.021652e-03  4.837170e-01 1.043401e-01 5.785005e-01
2.025000e+00  3.006235e-03  4.846765e-01 1.044310e-01 5.771372e-01
2.030000e+00  2.990818e-03  4.856360e-01 1.045210e-01 5.757741e-01
2.035000e+00  2.975402e-03  4.865955e-01 1.046102e-01 5.744115e-01
2.040000e+00  2.959985e-03  4.875547e-01 1.046987e-01 5.730493e-01
2.045000e+00  2.944569e-03  4.885137e-01 1.047866e-01 5.716876e-01
2.050000e+00  2.929152e-03  4.894723e-01 1.048742e-01 5.703263e-01
2.055000e+00  2.913735e-03  4.904305e-01 1.049617e-01 5.689656e-01
2.060000e+00  2.898319e-03  4.913881e-01 1.050492e-01 5.676054e-01
2.065000e+00  2.882902e-03  4.923453e-01 1.051370e-01 5.662457e-01
2.070000e+00  2.867486e-03  4.933019e-01 1.052250e-01 5.648865e-01
2.075000e+00  2.852069e-03  4.942580e-01 1.053135e-01 5.635276e-01
2.080000e+00  2.836653e-03  4.952135e-01 1.054024e-01 5.621692e-01
2.085000e+00  2.821236e-03  4.961683e-01 1.054920e-01 5.608112e-01
2.090000e+00  2.805819e-03  4.971224e-01 1.055824e-01 5.594534e-01
2.095000e+00  2.790403e-03  4.980760e-01 1.056736e-01 5.580958e-01
2.100000e+00  2.774986e-03  4.990292e-01 1.057656e-01 5.567384e-01
2.105000e+00  2.759570e-03  4.999818e-01 1.058584e-01 5.553812e-01
2.110000e+00  2.744153e-03  5.009340e-01 1.059518e-01 5.540239e-01
2.115000e+00  2.728736e-03  5.018856e-01 1.060461e-01 5.526666e-01
2.120000e+00  2.713320e-03  5.028368e-01 1.061410e-01 5.513093e-01
2.125000e+00  2.697903e-03  5.037877e-01 1.062368e-01 5.499518e-01
2.130000e+00  2.682487e-03  5.047384e-01 1.063331e-01 5.485942e-01
2.135000e+00  2.667070e-03  5.056889e-01 1.064299e-01 5.472364e-01
2.140000e+00  2.651653e-03  5.066392e-01 1.065270e-01 5.458783e-01
2.145000e+00  2.636237e-03  5.075892e-01 1.066244e-01 5.445199e-01
2.150000e+00  2.620820e-03  5.085392e-01 1.067220e-01 5.431612e-01
2.155000e+00  2.605404e-03  5.094890e-01 1.068199e-01 5.418022e-01
2.160000e+00  2.589987e-03  5.104389e-01 1.069178e-01 5.404430e-01
2.165000e+00  2.574570e-03  5.113889e-01 1.070156e-01 5.390834e-01
2.170000e+00  2.559154e-03  5.123390e-01 1.071132e-01 5.377235e-01
2.175000e+00  2.543737e-03  5.132890e-01 1.072105e-01 5.363633e-01
2.180000e+00  2.528321e-03  5.142391e-01 1.073075e-01 5.350029e-01
2.185000e+00  2.512904e-03  5.151891e-01 1.074042e-01 5.336423e-01
2.190000e+00  2.497488e-03  5.161393e-01 1.075005e-01 5.322815e-01
2.195000e+00  2.482071e-03  5.170896e-01 1.075965e-01 5.309205e-01
2.200000e+00  2.466654e-03  5.180401e-01 1.076918e-01 5.295594e-01
2.205000e+00  2.451238e-03  5.189905e-01 1.077866e-01 5.281981e-01
2.210000e+00  2.435821e-03  5.199409e-01 1.078809e-01 5.268369e-01
2.215000e+00  2.420405e-03  5.208912e-01 1.079748e-01 5.254756e-01
2.220000e+00  2.404988e-03  5.218414e-01 1.080683e-01 5.241143e-01
2.225000e+00  2.389571e-03  5.227917e-01 1.081614e-01 5.227531e-01
2.230000e+00  2.374155e-03  5.237420e-01 1.082541e-01 5.213919e-01
2.235000e+00  2.358738e-03  5.246922e-01 1.083464e-01 5.200309e-01
2.240000e+00  2.343322e-03  5.256421e-01 1.084383e-01 5.186699e-01
2.245000e+00  2.327905e-03  5.265918e-01 1.085300e-01 5.173091e-01
2.250000e+00  2.312488e-03  5.275412e-01 1.086216e-01 5.159485e-01
2.255000e+00  2.297072e-03  5.284905e-01 1.087131e-01 5.145881e-01
2.260000e+00  2.281655e-03  5.294396e-01 1.088046e-01 5.132278e-01
2.265000e+00  2.266239e-03  5.303885e-01 1.088960e-01 5.118677e-01
2.270000e+00  2.250822e-03  5.313370e-01 1.089873e-01 5.105077e-01
2.275000e+00  2.235406e-03  5.322852e-01 1.090787e-01 5.091479e-01
2.280000e+00  2.219989e-03  5.332330e-01 1.091702e-01 5.077883e-01
2.285000e+00  2.204572e-03  5.341804e-01 1.092620e-01 5.064288e-01
2.290000e+00  2.189156e-03  5.351276e-01 1.093541e-01 5.050695e-01
2.295000e+00  2.173739e-03  5.360746e-01 1.094464e-01 5.037102e-01
2.300000e+00  2.158323e-03  5.370213e-01 1.095388e-01 5.023510e-01
2.305000e+00  2.142906e-03  5.379676e-01 1.096314e-01 5.009919e-01
2.310000e+00  2.127489e-03  5.389135e-01 1.097242e-01 4.996329e-01
2.315000e+00  2.112073e-03  5.398591e-01 1.098175e-01 4.982739e-01
2.320000e+00  2.096656e-03  5.408044e-01 1.099110e-01 4.969149e-01
2.325000e+00  2.081240e-03  5.417496e-01 1.100048e-01 4.955558e-01
2.330000e+00  2.065823e-03  5.426945e-01 1.100987e-01 4.941968e-01
2.335000e+00  2.050406e-03  5.436393e-01 1.101928e-01 4.928377e-01
2.340000e+00  2.034990e-03  5.445838e-01 1.102869e-01 4.914785e-01
2.345000e+00  2.019573e-03  5.455279e-01 1.103813e-01 4.901193e-01
2.350000e+00  2.004157e-03  5.464719e-01 1.104759e-01 4.887600e-01
2.355000e+00  1.988740e-03  5.474157e-01 1.105705e-01 4.874006e-01
2.360000e+00  1.973323e-03  5.483595e-01 1.106653e-01 4.860411e-01
2.365000e+00  1.957907e-03  5.493032e-01 1.107600e-01 4.846815e-01
2.370000e+00  1.942490e-03  5.502468e-01 1.108546e-01 4.833219e-01
2.375000e+00  1.927074e-03  5.511901e-01 1.109491e-01 4.819621e-01
2.380000e+00  1.911657e-03  5.521333e-01 1.110435e-01 4.806023e-01
2.385000e+00  1.896241e-03  5.530763e-01 1.111380e-01 4.792424e-01
2.390000e+00  1.880824e-03  5.540192e-01 1.112324e-01 4.778824e-01
2.395000e+00  1.865407e-03  5.549622e-01 1.113267e-01 4.765223e-01
2.400000e+00  1.849991e-03  5.559051e-01 1.114208e-01 4.751623e-01
2.405000e+00  1.834574e-03  5.568478e-01 1.115145e-01 4.738021e-01
2.410000e+00  1.819158e-03  5.577903e-01 1.116081e-01 4.724420e-01
2.415000e+00  1.803741e-03  5.587326e-01 1.117016e-01 4.710818e-01
2.420000e+00  1.788324e-03  5.596748e-01 1.117951e-01 4.697216e-01
2.425000e+00  1.772908e-03  5.606169e-01 1.118885e-01 4.683615e-01
2.430000e+00  1.757491e-03  5.615589e-01 1.119817e-01 4.670013e-01
2.435000e+00  1.742075e-03  5.625009e-01 1.120746e-01 4.656412e-01
2.440000e+00  1.726658e-03  5.634426e-01 1.121673e-01 4.642812e-01
2.445000e+00  1.711241e-03  5.643840e-01 1.122600e-01 4.629211e-01
2.450000e+00  1.695825e-03  5.653251e-01 1.123525e-01 4.615612e-01
2.455000e+00  1.680408e-03  5.662660e-01 1.124452e-01 4.602013e-01
2.460000e+00  1.664992e-03  5.672068e-01 1.125379e-01 4.588414e-01
2.465000e+00  1.649575e-03  5.681475e-01 1.126305e-01 4.574817e-01
2.470000e+00  1.634159e-03  5.690880e-01 1.127229e-01 4.561220e-01
2.475000e+00  1.618742e-03  5.700282e-01 1.128152e-01 4.547623e-01
2.480000e+00  1.603325e-03  5.709681e-01 1.129076e-01 4.534027e-01
2.485000e+00  1.587909e-03  5.719076e-01 1.130002e-01 4.520432e-01
2.490000e+00  1.572492e-03  5.728469e-01 1.130929e-01 4.506838e-01
2.495000e+00  1.557076e-03  5.737860e-01 1.131856e-01 4.493244e-01
2.500000e+00  1.541659e-03  5.747250e-01 1.132784e-01 4.479650e-01
2.505000e+00  1.526242e-03  5.756638e-01 1.133712e-01 4.466057e-01
2.510000e+00  1.510826e-03  5.766023e-01 1.134640e-01 4.452464e-01
2.515000e+00  1.495409e-03  5.775404e-01 1.135568e-01 4.438871e-01
2.520000e+00  1.479993e-03  5.784782e-01 1.136497e-01 4.425279e-01
2.525000e+00  1.464576e-03  5.794158e-01 1.137429e-01 4.411687e-01
2.530000e+00  1.449159e-03  5.803531e-01 1.138362e-01 4.398095e-01
2.535000e+00  1.433743e-03  5.812904e-01 1.139296e-01 4.384503e-01
2.540000e+00  1.418326e-03  5.822275e-01 1.140230e-01 4.370911e-01
2.545000e+00  1.402910e-03  5.831644e-01 1.141163e-01 4.357319e-01
2.550000e+00  1.387493e-03  5.841010e-01 1.142095e-01 4.343727e-01
2.555000e+00  1.372076e-03  5.850372e-01 1.143029e-01 4.330134e-01
2.560000e+00  1.356660e-03  5.859732e-01 1.143964e-01 4.316542e-01
2.565000e+00  1.341243e-03  5.869091e-01 1.144900e-01 4.302949e-01
2.570000e+00  1.325827e-03  5.878448e-01 1.145836e-01 4.289357e-01
2.575000e+00  1.310410e-03  5.887805e-01 1.146772e-01 4.275764e-01
2.580000e+00  1.294994e-03  5.897160e-01 1.147706e-01 4.262170e-01
2.585000e+00  1.279577e-03  5.906512e-01 1.148639e-01 4.248577e-01
2.590000e+00  1.264160e-03  5.915861e-01 1.149572e-01 4.234983e-01
2.595000e+00  1.248744e-03  5.925207e-01 1.150506e-01 4.221390e-01
2.600000e+00  1.233327e-03  5.934552e-01 1.151440e-01 4.207796e-01
2.605000e+00  1.217911e-03  5.943895e-01 1.152374e-01 4.194203e-01
2.610000e+00  1.202494e-03  5.953238e-01 1.153308e-01 4.180609e-01
2.615000e+00  1.187077e-03  5.962580e-01 1.154239e-01 4.167015e-01
2.620000e+00  1.171661e-03  5.971919e-01 1.155169e-01 4.153422e-01
2.625000e+00  1.156244e-03  5.981254e-01 1.156098e-01 4.139828e-01
2.630000e+00  1.140828e-03  5.990587e-01 1.157027e-01 4.126235e-01
2.635000e+00  1.125411e-03  5.999917e-01 1.157957e-01 4.112642e-01
2.640000e+00  1.109994e-03  6.009246e-01 1.158888e-01 4.099049e-01
2.645000e+00  1.094578e-03  6.018574e-01 1.159818e-01 4.085457e-01
2.650000e+00  1.079161e-03  6.027901e-01 1.160746e-01 4.071864e-01
2.655000e+00  1.063745e-03  6.037225e-01 1.161673e-01 4.058272e-01
2.660000e+00  1.048328e-03  6.046546e-01 1.162600e-01 4.044681e-01
2.665000e+00  1.032912e-03  6.055864e-01 1.163526e-01 4.031089e-01
2.670000e+00  1.017495e-03  6.065179e-01 1.164453e-01 4.017498e-01
2.675000e+00  1.002078e-03  6.074491e-01 1.165381e-01 4.003908e-01
2.680000e+00  9.866617e-04  6.083802e-01 1.166310e-01 3.990318e-01
2.685000e+00  9.712452e-04  6.093112e-01 1.167238e-01 3.976728e-01
2.690000e+00  9.558286e-04  6.102420e-01 1.168166e-01 3.963138e-01
2.695000e+00  9.404120e-04  6.111725e-01 1.169092e-01 3.949549e-01
2.700000e+00  9.249954e-04  6.121026e-01 1.170018e-01 3.935960e-01
2.705000e+00  9.095788e-04  6.130324e-01 1.170945e-01 3.922372e-01
2.710000e+00  8.941622e-04  6.139619e-01 1.171873e-01 3.908784e-01
2.715000e+00  8.787456e-04  6.148911e-01 1.172802e-01 3.895196e-01
2.720000e+00  8.633290e-04  6.158203e-01 1.173732e-01 3.881608e-01
2.725000e+00  8.479124e-04  6.167493e-01 1.174662e-01 3.868020e-01
2.730000e+00  8.324958e-04  6.176782e-01 1.175590e-01 3.854433e-01
2.735000e+00  8.170793e-04  6.186066e-01 1.176518e-01 3.840846e-01
2.740000e+00  8.016627e-04  6.195348e-01 1.177446e-01 3.827259e-01
2.745000e+00  7.862461e-04  6.204625e-01 1.178374e-01 3.813672e-01
2.750000e+00  7.708295e-04  6.213900e-01 1.179304e-01 3.800086e-01
2.755000e+00  7.554129e-04  6.223173e-01 1.180235e-01 3.786499e-01
2.760000e+00  7.399963e-04  6.232446e-01 1.181167e-01 3.772913e-01
2.765000e+00  7.245797e-04  6.241717e-01 1.182097e-01 3.759327e-01
2.770000e+00  7.091631e-04  6.250985e-01 1.183026e-01 3.745740e-01
2.775000e+00  6.937465e-04  6.260250e-01 1.183955e-01 3.732154e-01
2.780000e+00  6.783299e-04  6.269512e-01 1.184883e-01 3.718568e-01
2.785000e+00  6.629134e-04  6.278770e-01 1.185812e-01 3.704983e-01
2.790000e+00  6.474968e-04  6.288025e-01 1.186742e-01 3.691397e-01
2.795000e+00  6.320802e-04  6.297279e-01 1.187673e-01 3.677812e-01
2.800000e+00  6.166636e-04  6.306532e-01 1.188604e-01 3.664226e-01
2.805000e+00  6.012470e-04  6.315784e-01 1.189533e-01 3.650641e-01
2.810000e+00  5.858304e-04  6.325033e-01 1.190462e-01 3.637056e-01
2.815000e+00  5.704138e-04  6.334278e-01 1.191389e-01 3.623471e-01
2.820000e+00  5.549972e-04  6.343520e-01 1.192315e-01 3.609886e-01
2.825000e+00  5.395806e-04  6.352759e-01 1.193243e-01 3.596302e-01
2.830000e+00  5.241641e-04  6.361995e-01 1.194171e-01 3.582717e-01
2.835000e+00  5.087475e-04  6.371228e-01 1.195101e-01 3.569133e-01
2.840000e+00  4.933309e-04  6.380462e-01 1.196030e-01 3.555550e-01
2.845000e+00  4.779143e-04  6.389693e-01 1.196958e-01 3.541966e-01
2.850000e+00  4.624977e-04  6.398922e-01 1.197885e-01 3.528383e-01
2.855000e+00  4.470811e-04  6.408148e-01 1.198810e-01 3.514800e-01
2.860000e+00  4.316645e-04  6.417370e-01 1.199735e-01 3.501217e-01
2.865000e+00  4.162479e-04  6.426588e-01 1.200661e-01 3.487635e-01
2.870000e+00  4.008313e-04  6.435802e-01 1.201588e-01 3.474053e-01
2.875000e+00  3.854147e-04  6.445015e-01 1.202516e-01 3.460471e-01
2.880000e+00  3.699982e-04  6.454227e-01 1.203444e-01 3.446890e-01
2.885000e+00  3.545816e-04  6.463437e-01 1.204372e-01 3.433308e-01
2.890000e+00  3.391650e-04  6.472645e-01 1.205298e-01 3.419727e-01
2.895000e+00  3.237484e-04  6.481849e-01 1.206223e-01 3.406147e-01
2.900000e+00  3.083318e-04  6.491050e-01 1.207147e-01 3.392567e-01
2.905000e+00  2.929152e-04  6.500246e-01 1.208072e-01 3.378987e-01
2.910000e+00  2.774986e-04  6.509439e-01 1.208998e-01 3.365407e-01
2.915000e+00  2.620820e-04  6.518630e-01 1.209926e-01 3.351828e-01
2.920000e+00  2.466654e-04  6.527819e-01 1.210854e-01 3.338249e-01
2.925000e+00  2.312488e-04  6.537007e-01 1.211782e-01 3.324670e-01
2.930000e+00  2.158323e-04  6.546192e-01 1.212709e-01 3.311092e-01
2.935000e+00  2.004157e-04  6.555375e-01 1.213634e-01 3.297514e-01
2.940000e+00  1.849991e-04  6.564553e-01 1.214558e-01 3.283936e-01
2.945000e+00  1.695825e-04  6.573728e-01 1.215483e-01 3.270358e-01
2.950000e+00  1.541659e-04  6.582898e-01 1.216409e-01 3.256781e-01
2.955000e+00  1.387493e-04  6.592066e-01 1.217336e-01 3.243204e-01
2.960000e+00  1.233327e-04  6.601231e-01 1.218264e-01 3.229627e-01
2.965000e+00  1.079161e-04  6.610396e-01 1.219192e-01 3.216051e-01
2.970000e+00  9.249954e-05  6.619559e-01 1.220120e-01 3.202475e-01
2.975000e+00  7.708295e-05  6.628719e-01 1.221045e-01 3.188899e-01
2.980000e+00  6.166636e-05  6.637875e-01 1.221970e-01 3.175323e-01
2.985000e+00  4.624977e-05  6.647027e-01 1.222894e-01 3.161747e-01
2.990000e+00  3.083318e-05  6.656175e-01 1.223819e-01 3.148172e-01
2.995000e+00  1.541659e-05  6.665320e-01 1.224744e-01 3.134597e-01
3.000000e+00  1.283695e-16  6.674461e-01 1.225671e-01 3.121023e-01
3.005000e+00  -1.541659e-05  6.683602e-01 1.226599e-01 3.107449e-01
3.010000e+00  -3.083318e-05  6.692740e-01 1.227527e-01 3.093875e-01
3.015000e+00  -4.624977e-05  6.701877e-01 1.228453e-01 3.080301e-01
3.020000e+00  -6.166636e-05  6.711011e-01 1.229377e-01 3.066727e-01
3.025000e+00  -7.708295e-05  6.720140e-01 1.230301e-01 3.053154e-01
3.030000e+00  -9.249954e-05  6.729266e-01 1.231224e-01 3.039581e-01
3.035000e+00  -1.079161e-04  6.738387e-01 1.232148e-01 3.026009e-01
3.040000e+00  -1.233327e-04  6.747505e-01 1.233072e-01 3.012437e-01
3.045000e+00  -1.387493e-04  6.756620e-01 1.233998e-01 2.998865e-01
3.050000e+00  -1.541659e-04  6.765733e-01 1.234925e-01 2.985294e-01
3.055000e+00  -1.695825e-04  6.774845e-01 1.235851e-01 2.971722e-01
3.060000e+00  -1.849991e-04  6.783955e-01 1.236776e-01 2.958152e-01
3.065000e+00  -2.004157e-04  6.793061e-01 1.237699e-01 2.944581e-01
3.070000e+00  -2.158323e-04  6.802163e-01 1.238621e-01 2.931011e-01
3.075000e+00  -2.312488e-04  6.811261e-01 1.239543e-01 2.917441e-01
3.080000e+00  -2.466654e-04  6.820354e-01 1.240466e-01 2.903872e-01
3.085000e+00  -2.620820e-04  6.829444e-01 1.241389e-01 2.890303e-01
3.090000e+00  -2.774986e-04  6.838531e-01 1.242314e-01 2.876734e-01
3.095000e+00  -2.929152e-04  6.847616e-01 1.243240e-01 2.863166e-01
3.100000e+00  -3.083318e-04  6.856700e-01 1.244165e-01 2.849599e-01
3.105000e+00  -3.237484e-04  6.865781e-01 1.245089e-01 2.836031e-01
3.110000e+00  -3.391650e-04  6.874858e-01 1.246011e-01 2.822464e-01
3.115000e+00  -3.545816e-04  6.883931e-01 1.246933e-01 2.808897e-01
3.120000e+00  -3.699982e-04  6.893000e-01 1.247854e-01 2.795331e-01
3.125000e+00  -3.854147e-04  6.902065e-01 1.248775e-01 2.781765e-01
3.130000e+00  -4.008313e-04  6.911126e-01 1.249698e-01 2.768199e-01
3.135000e+00  -4.162479e-04  6.920183e-01 1.250622e-01 2.754634e-01
3.140000e+00  -4.316645e-04  6.929238e-01 1.251547e-01 2.741070e-01
3.145000e+00  -4.470811e-04  6.938292e-01 1.252472e-01 2.727505e-01
3.150000e+00  -4.624977e-04  6.947343e-01 1.253395e-01 2.713941e-01
3.155000e+00  -4.779143e-04  6.956391e-01 1.254316e-01 2.700378e-01
3.160000e+00  -4.933309e-04  6.965434e-01 1.255237e-01 2.686815e-01
3.165000e+00  -5.087475e-04  6.974474e-01 1.256158e-01 2.673252e-01
3.170000e+00  -5.241641e-04  6.983508e-01 1.257078e-01 2.659689e-01
3.175000e+00  -5.395806e-04  6.992539e-01 1.257999e-01 2.646127e-01
3.180000e+00  -5.549972e-04  7.001566e-01 1.258922e-01 2.632566e-01
3.185000e+00  -5.704138e-04  7.010590e-01 1.259846e-01 2.619005e-01
3.190000e+00  -5.858304e-04  7.019612e-01 1.260770e-01 2.605444e-01
3.195000e+00  -6.012470e-04  7.028632e-01 1.261692e-01 2.591884e-01
3.200000e+00  -6.166636e-04  7.037649e-01 1.262614e-01 2.578324e-01
3.205000e+00  -6.320802e-04  7.046662e-01 1.263534e-01 2.564764e-01
3.210000e+00  -6.474968e-04  7.055671e-01 1.264453e-01 2.551205e-01
3.215000e+00  -6.629134e-04  7.064675e-01 1.265372e-01 2.537646e-01
3.220000e+00  -6.783299e-04  7.073674e-01 1.266292e-01 2.524088e-01
3.225000e+00  -6.937465e-04  7.082669e-01 1.267212e-01 2.510530e-01
3.230000e+00  -7.091631e-04  7.091661e-01 1.268133e-01 2.496973e-01
3.235000e+00  -7.245797e-04  7.100650e-01 1.269056e-01 2.483416e-01
3.240000e+00  -7.399963e-04  7.109638e-01 1.269978e-01 2.469860e-01
3.245000e+00  -7.554129e-04  7.118623e-01 1.270899e-01 2.456304e-01
3.250000e+00  -7.708295e-04  7.127603e-01 1.271818e-01 2.442748e-01
3.255000e+00  -7.862461e-04  7.136580e-01 1.272737e-01 2.429193e-01
3.260000e+00  -8.016627e-04  7.145552e-01 1.273654e-01 2.415639e-01
3.265000e+00  -8.170793e-04  7.154519e-01 1.274572e-01 2.402084e-01
3.270000e+00  -8.324958e-04  7.163482e-01 1.275490e-01 2.388531e-01
3.275000e+00  -8.479124e-04  7.172441e-01 1.276408e-01 2.374978e-01
3.280000e+00  -8.633290e-04  7.181395e-01 1.277328e-01 2.361425e-01
3.285000e+00  -8.787456e-04  7.190348e-01 1.278249e-01 2.347873e-01
3.290000e+00  -8.941622e-04  7.199298e-01 1.279170e-01 2.334322e-01
3.295000e+00  -9.095788e-04  7.208246e-01 1.280089e-01 2.320771e-01
3.300000e+00  -9.249954e-04  7.217189e-01 1.281006e-01 2.307220e-01
3.305000e+00  -9.404120e-04  7.226127e-01 1.281922e-01 2.293670e-01
3.310000e+00  -9.558286e-04  7.235061e-01 1.282838e-01 2.280120e-01
3.315000e+00  -9.712452e-04  7.243991e-01 1.283754e-01 2.266571e-01
3.320000e+00  -9.866617e-04  7.252915e-01 1.284670e-01 2.253022e-01
3.325000e+00  -1.002078e-03  7.261835e-01 1.285587e-01 2.239474e-01
3.330000e+00  -1.017495e-03  7.270751e-01 1.286505e-01 2.225927e-01
3.335000e+00  -1.032912e-03  7.279664e-01 1.287424e-01 2.212380e-01
3.340000e+00  -1.048328e-03  7.288575e-01 1.288342e-01 2.198834e-01
3.345000e+00  -1.063745e-03  7.297483e-01 1.289259e-01 2.185288e-01
3.350000e+00  -1.079161e-03  7.306387e-01 1.290175e-01 2.171743e-01
3.355000e+00  -1.094578e-03  7.315286e-01 1.291089e-01 2.158198e-01
3.360000e+00  -1.109994e-03  7.324180e-01 1.292003e-01 2.144654e-01
3.365000e+00  -1.125411e-03  7.333070e-01 1.292917e-01 2.131110e-01
3.370000e+00  -1.140828e-03  7.341954e-01 1.293831e-01 2.117567e-01
3.375000e+00  -1.156244e-03  7.350834e-01 1.294745e-01 2.104024e-01
3.380000e+00  -1.171661e-03  7.359709e-01 1.295661e-01 2.090483e-01
3.385000e+00  -1.187077e-03  7.368581e-01 1.296577e-01 2.076941e-01
3.390000e+00  -1.202494e-03  7.377450e-01 1.297493e-01 2.063401e-01
3.395000e+00  -1.217911e-03  7.386317e-01 1.298409e-01 2.049861e-01
3.400000e+00  -1.233327e-03  7.395179e-01 1.299322e-01 2.036321e-01
3.405000e+00  -1.248744e-03  7.404037e-01 1.300235e-01 2.022782e-01
3.410000e+00  -1.264160e-03  7.412889e-01 1.301146e-01 2.009244e-01
3.415000e+00  -1.279577e-03  7.421737e-01 1.302058e-01 1.995706e-01
3.420000e+00  -1.294994e-03  7.430580e-01 1.302969e-01 1.982169e-01
3.425000e+00  -1.310410e-03  7.439418e-01 1.303880e-01 1.968632e-01
3.430000e+00  -1.325827e-03  7.448251e-01 1.304792e-01 1.955096e-01
3.435000e+00  -1.341243e-03  7.457079e-01 1.305704e-01 1.941561e-01
3.440000e+00  -1.356660e-03  7.465904e-01 1.306618e-01 1.928027e-01
3.445000e+00  -1.372076e-03  7.474726e-01 1.307531e-01 1.914493e-01
3.450000e+00  -1.387493e-03  7.483545e-01 1.308442e-01 1.900960e-01
3.455000e+00  -1.402910e-03  7.492360e-01 1.309352e-01 1.887427e-01
3.460000e+00  -1.418326e-03  7.501169e-01 1.310261e-01 1.873895e-01
3.465000e+00  -1.433743e-03  7.509973e-01 1.311170e-01 1.860364e-01
3.470000e+00  -1.449159e-03  7.518772e-01 1.312077e-01 1.846833e-01
